5953,1,63,0.95,68.16
5954,1,44,0.39,19.42
5955,1,43,0.87,80.81
5956,1,23,0.39,18.25
5957,1,72,0.66,50.34
5958,0,43,0.55,27.61
5959,1,77,0.68,70.17
5960,1,46,0.69,67.25
5961,0,41,0.59,48.01
5962,1,45,0.7,59.74
5963,0,25,0.49,33.95
5964,1,45,0.81,75.04
5965,1,62,0.67,63.21
5966,0,51,0.68,57.42
5967,1,68,0.65,50.05
5968,1,58,0.35,43.54
5969,0,48,0.73,69.24
5970,1,35,0.67,65.15
5971,1,54,0.71,80.24
5972,0,44,0.62,47.72
5973,0,40,0.76,46.28
5974,0,71,0.9,85.71
5975,0,51,0.94,89.26
5976,1,50,0.88,82.34
5977,1,31,0.64,48.58
5979,1,51,0.71,51.97
5980,1,81,0.75,77.17
5981,0,51,0.61,29.57
5982,1,55,0.75,50.82
5983,1,36,0.76,63.62
5984,0,51,0.98,79.54
5985,0,53,0.83,64.51
5986,1,66,0.61,56.75
5987,1,37,0.69,65.53
5988,0,55,0.89,83.49
5989,0,48,0.7,67.07
5990,0,62,0.4,39.81
5991,1,66,0.86,84.16
5992,1,23,0.89,79.83
5993,0,40,0.59,48.25
5994,1,60,0.88,77.29
5995,0,54,0.53,52.32
5996,0,59,0.88,79.13
5997,0,43,0.67,41.82
5998,1,23,0.68,76.29
5999,0,25,0.74,63.77
6000,1,53,0.57,39.14
6001,0,53,0.62,62.29
6002,0,74,0.71,61.79
6003,1,29,0.69,41.02
6004,1,32,0.71,52.68
6005,1,46,0.79,43.87
6006,0,54,0.4,30.5
6007,1,50,0.54,41.65
6008,0,25,0.69,38.04
6009,1,61,0.83,76.77
6010,1,15,0.53,49.02
6011,1,49,0.77,74.99
6013,0,49,0.52,31.85
6014,1,50,0.66,67.07
6015,1,43,0.68,62.9
6016,0,29,0.78,68.7
6017,0,61,0.56,25.51
6018,0,22,0.77,75.07
6019,1,68,0.9,83.45
6020,1,38,0.73,54.73
6021,0,67,0.61,46.56
6022,0,51,0.8,69.43
6023,0,39,0.93,94.31
6024,0,67,0.41,37.04
6025,1,61,0.92,78.71
6026,1,58,0.94,95.87
6027,0,45,0.67,49.14
6028,1,50,0.74,62.18
6029,1,45,0.58,53.9
6030,1,82,0.68,28.9
6031,1,69,0.73,53.13
6032,0,34,0.71,60.11
6033,0,65,0.93,93.28
6034,0,35,0.34,29.38
6035,0,61,0.8,68.72
6036,1,23,0.93,91.2
6037,0,68,0.57,35.34
6038,0,78,0.73,75.36
6039,0,33,0.72,45.53
6040,1,38,0.95,65.21
6041,1,50,0.84,61.96
6042,0,66,0.85,86.36
6043,0,48,0.69,66.58
6044,0,44,0.78,67.81
6045,0,47,0.68,73.5
6046,1,46,0.6,67.55
6047,1,40,0.57,46.82
6048,0,61,0.92,95.67
6049,0,40,0.55,49.29
6050,0,42,0.8,65.04
6051,1,83,0.74,51.06
6052,1,32,0.83,59.78
6053,1,44,0.89,85.6
6054,1,57,0.62,54.37
6055,1,17,0.67,65.98
6056,1,47,0.97,87.02
6057,0,26,0.96,82.87
6058,1,69,0.79,75.53
6059,1,30,0.59,50.1
6060,0,42,0.78,66.59
6061,0,28,0.72,88.95
6062,1,29,0.68,82.04
6063,1,25,0.96,89.86
6064,1,60,0.65,72.77
6065,1,65,0.72,72.0
6066,1,54,0.49,34.79
6067,1,21,0.49,41.68
6068,1,53,0.78,82.24
6069,0,44,0.86,76.28
6070,0,42,0.9,69.95
6071,1,68,0.87,86.77
6072,1,42,0.82,77.72
6073,1,37,0.7,62.65
6074,0,61,0.92,88.34
6075,1,36,0.82,80.77
6076,0,30,0.62,52.85
6077,1,52,0.69,57.11
6078,1,60,0.94,80.53
6079,0,38,0.81,69.56
6080,0,55,0.95,94.01
6081,0,56,0.76,51.11
6082,0,72,0.87,76.04
6083,1,57,0.54,50.25
6084,0,64,0.67,52.6
6085,0,56,0.79,76.19
6086,1,60,0.94,97.08
6087,0,37,0.64,64.05
6088,1,39,0.67,43.77
6089,0,55,0.49,61.79
6090,0,56,0.77,77.29
6091,1,47,0.86,64.8
6092,1,49,0.67,56.34
6093,0,57,0.83,75.23
6094,0,36,0.65,53.69
6095,0,76,0.58,46.44
6096,1,74,0.82,72.16
6097,0,50,0.65,66.35
6098,1,70,0.58,58.44
6099,0,37,0.55,44.01
6100,1,39,0.72,61.5
6101,1,64,0.58,54.75
6102,0,49,0.79,58.3
6103,0,46,0.72,66.52
6104,0,45,0.86,82.87
6105,1,68,0.65,50.82
6106,0,51,0.86,74.36
6107,1,86,0.54,55.81
6108,1,56,0.76,87.68
6109,0,52,0.72,56.36
6110,1,38,0.75,81.89
6111,1,73,0.73,66.99
6112,0,41,0.94,85.9
6113,1,51,0.93,66.87
6114,1,48,0.87,69.11
6115,0,52,0.71,60.63
6116,1,60,0.46,32.28
6117,1,51,0.8,59.67
6118,0,60,0.97,83.55
6119,1,63,0.89,77.46
6120,1,87,0.66,44.12
6121,1,42,0.64,41.1
6122,0,63,0.47,41.13
6123,1,27,0.82,77.71
6124,0,27,0.94,69.89
6125,0,27,0.52,42.43
6126,0,27,0.66,66.23
6127,0,31,0.81,70.46
6128,0,49,0.75,66.92
6129,1,51,0.83,76.09
6130,1,75,0.71,65.34
6131,0,47,0.59,39.51
6132,0,46,0.46,41.25
6133,0,61,0.49,43.81
6134,1,27,0.45,43.53
6135,0,34,0.89,81.14
6136,0,54,0.35,32.24
6137,1,53,0.87,75.45
6138,0,41,0.89,86.61
6139,0,41,0.89,72.44
6140,1,23,0.74,85.25
6141,0,56,0.57,43.72
6142,0,39,0.88,71.35
6143,1,30,0.64,63.86
6144,0,54,0.57,54.22
6145,1,39,0.33,10.29
6146,1,34,0.38,18.3
6147,1,85,0.68,41.4
6148,0,66,0.96,98.28
6149,1,52,0.76,69.36
6150,1,71,0.85,78.6
6151,1,39,0.68,64.04
6152,0,74,0.87,67.09
6153,0,12,0.74,67.74
6154,0,27,0.83,78.98
6155,0,54,0.75,77.63
6156,1,52,0.74,77.04
6157,1,33,0.92,82.97
6158,0,49,0.67,50.64
6159,1,60,0.83,73.72
6160,0,54,0.47,36.36
6161,1,61,0.65,41.14
6162,0,50,0.74,59.6
6163,0,63,0.68,47.03
6164,0,84,0.84,59.27
6165,0,34,0.51,51.65
6166,1,72,0.51,39.42
6167,0,36,0.66,55.38
6168,0,52,0.77,71.54
6169,1,37,0.69,66.68
6170,0,34,0.84,77.3
6171,1,52,0.82,73.86
6172,1,60,0.88,86.94
6173,1,26,0.64,46.18
6174,0,58,0.62,72.95
6175,0,27,0.48,30.56
6176,0,46,0.9,80.79
6177,1,40,0.63,26.3
6178,0,49,0.83,96.38
6179,1,66,0.76,57.07
6180,0,31,0.75,61.56
6181,0,30,0.78,65.84
6182,0,36,0.67,64.71
6183,1,38,0.66,52.97
6184,1,43,0.87,69.28
6185,1,65,0.54,51.62
6186,0,59,0.86,55.57
6187,1,45,0.98,83.85
6189,1,36,0.86,82.06
6190,1,46,0.9,85.07
6191,1,55,0.85,87.65
6192,0,50,0.57,45.48
6193,1,55,0.44,23.55
6194,0,42,0.59,53.96
6195,1,24,0.65,27.35
6196,0,46,0.79,53.23
6197,1,67,0.6,39.97
6198,1,43,0.75,68.22
6199,0,42,0.82,73.18
6200,1,50,0.49,34.35
6201,1,59,0.39,10.59
6202,1,36,0.79,67.83
6203,1,43,0.54,41.8
6204,0,63,0.81,67.57
6205,1,33,0.66,63.18
6206,0,54,0.73,55.46
6207,0,40,0.37,35.14
6208,1,29,0.77,75.67
6209,1,49,0.84,69.19
6210,0,82,0.93,82.23
6211,0,70,0.73,64.93
6212,0,53,0.91,97.67
6213,0,31,0.94,70.52
6214,0,43,0.68,66.34
6215,1,28,0.61,47.25
6216,1,50,0.67,63.04
6217,1,68,0.96,86.37
6218,1,36,0.72,47.96
6219,0,42,0.65,49.27
6220,0,60,0.78,62.9
6221,1,49,0.36,12.38
6222,0,39,0.65,68.87
6224,0,41,0.78,67.38
6225,0,32,0.86,71.78
6226,0,42,0.67,41.37
6227,0,25,0.67,63.43
6228,1,84,0.69,51.78
6229,1,63,0.53,17.91
6230,0,66,0.55,59.15
6231,1,49,0.86,78.05
6232,0,56,0.56,41.43
6233,0,69,0.78,76.06
6234,1,69,0.95,84.77
6235,0,79,0.89,97.36
6236,1,50,0.92,85.43
6237,1,55,0.82,51.32
6238,0,28,0.69,63.94
6239,0,46,0.7,61.85
6240,0,25,0.52,39.82
6241,0,50,0.78,76.75
6242,0,41,0.77,62.06
6243,1,33,0.77,48.54
6244,1,54,0.79,74.3
6245,1,49,0.67,54.77
6246,1,40,0.95,85.09
6247,0,35,0.6,59.57
6248,1,44,0.88,65.87
6249,0,51,0.6,30.53
6250,1,29,0.93,88.15
6251,1,36,0.75,69.43
6252,1,50,0.75,54.49
6253,0,51,0.71,57.87
6254,1,55,0.9,98.41
6255,1,45,0.79,63.66
6256,0,63,0.78,57.81
6257,0,53,0.89,71.44
6258,0,46,0.72,84.0
6259,0,53,0.78,51.39
6260,1,33,0.84,86.5
6261,0,50,0.67,39.52
6262,1,48,0.33,15.47
6263,1,53,0.79,68.99
6264,0,70,0.86,87.47
6265,1,30,0.62,49.1
6266,0,59,0.9,84.86
6267,1,39,0.61,24.74
6268,1,47,0.71,59.05
6269,0,57,0.73,46.95
6270,0,38,0.81,78.21
6271,0,65,0.92,85.31
6272,0,49,0.89,74.19
6273,0,68,0.71,54.21
6274,0,58,0.86,89.74
6275,1,94,0.62,51.97
6276,1,74,0.76,54.68
6277,0,44,0.38,56.65
6278,1,55,0.83,75.86
6279,1,66,0.88,56.08
6280,0,56,0.78,62.59
6281,1,56,0.41,30.76
6282,0,29,0.85,77.62
6283,0,49,0.88,72.58
6284,1,77,0.84,61.17
6285,0,43,0.43,24.19
6286,1,54,0.77,57.55
6287,1,46,0.64,51.42
6288,0,20,0.72,84.97
6289,1,48,0.57,46.77
6290,0,62,0.92,90.94
6291,0,84,0.89,82.86
6292,0,43,0.64,54.07
6293,1,40,0.59,83.54
6294,1,56,0.75,77.5
6295,0,62,0.65,44.25
6296,1,68,0.42,44.16
6297,0,66,0.62,67.43
6298,1,49,0.82,88.34
6299,0,40,0.72,58.29
6300,1,25,0.78,60.26
6301,1,79,0.89,72.8
6302,0,61,0.9,84.12
6303,1,34,0.49,31.57
6304,1,38,0.83,63.97
6305,0,68,0.9,85.03
6306,1,58,0.24,8.9
6307,0,16,0.86,76.35
6308,0,49,0.9,85.86
6309,0,47,0.73,63.53
6310,1,44,0.46,26.54
6311,1,40,0.87,90.22
6312,0,41,0.86,73.22
6313,1,22,0.77,58.58
6314,1,68,0.67,70.42
6315,1,35,0.7,62.93
6316,1,11,0.8,52.67
6317,1,66,0.77,67.42
6318,1,41,0.52,64.16
6319,1,60,0.7,71.71
6320,0,69,0.82,79.79
6321,0,66,0.42,24.39
6322,1,73,0.72,55.58
6323,1,59,0.7,71.56
6324,0,69,0.98,88.95
6325,1,49,0.8,77.56
6326,1,64,0.75,74.18
6327,0,39,0.76,85.76
6328,1,17,0.82,44.65
6329,1,41,0.77,72.82
6330,0,45,0.76,47.35
6331,0,35,0.92,78.32
6332,0,39,0.81,71.3
6333,1,63,0.64,60.2
6334,0,53,0.76,56.26
6335,1,44,0.69,53.86
6336,0,26,0.85,69.94
6337,1,50,0.96,90.32
6338,0,90,0.87,69.79
6339,1,59,0.64,63.83
6340,1,33,0.77,65.5
6341,1,64,0.67,47.39
6342,1,25,0.57,46.56
6343,0,38,0.91,85.96
6344,1,48,0.48,39.75
6345,0,45,0.83,72.34
6346,1,66,0.71,75.0
6347,1,48,0.64,50.13
6348,1,51,0.74,80.52
6349,1,42,0.65,40.65
6350,1,54,0.79,63.09
6351,1,51,0.82,62.4
6352,1,69,0.87,68.64
6353,1,72,0.38,27.76
6354,0,22,0.77,79.26
6355,1,26,0.74,67.44
6356,0,73,0.67,67.45
6357,0,43,0.92,68.72
6358,1,67,0.63,67.58
6359,0,54,0.67,48.7
6360,1,75,0.61,70.18
6361,1,41,0.46,32.12
6362,0,48,0.9,82.62
6363,0,52,0.66,56.1
6364,0,53,0.69,62.16
6365,0,61,0.82,66.19
6366,0,76,0.77,63.53
6367,0,39,0.84,82.78
6368,1,44,0.77,48.18
6369,1,56,0.47,39.25
6370,1,53,0.85,79.84
6371,1,67,0.84,75.81
6373,1,57,0.41,48.12
6374,1,65,0.8,55.38
6375,0,69,0.78,74.01
6376,1,55,0.74,62.81
6377,0,78,0.95,76.45
6378,1,53,0.63,45.94
6379,1,35,0.85,73.06
6380,0,24,0.84,66.35
6381,1,55,0.48,23.67
6382,1,27,0.63,57.56
6383,0,34,0.87,79.28
6384,0,46,0.83,82.82
6385,0,51,0.62,61.41
6386,1,65,0.7,52.88
6387,0,44,0.57,62.97
6388,1,60,0.62,56.52
6389,1,80,0.72,57.87
6390,0,55,0.72,43.62
6391,0,49,0.56,58.31
6392,1,60,0.9,83.7
6393,0,82,0.71,56.12
6394,1,60,0.76,81.2
6395,0,66,0.88,69.05
6396,0,34,0.77,77.51
6397,1,60,0.75,56.66
6398,0,41,0.72,70.61
6399,1,63,0.82,78.1
6400,1,35,0.95,87.92
6401,0,53,0.66,59.8
6402,1,66,0.46,48.46
6403,1,46,0.74,77.75
6404,0,49,0.56,41.81
6405,1,50,0.72,57.82
6406,0,35,0.42,31.2
6407,1,18,0.73,73.15
6408,0,53,0.6,67.13
6409,0,64,0.62,53.51
6410,0,39,0.9,78.84
6411,1,56,0.55,56.46
6412,1,75,0.76,58.63
6413,0,71,0.6,48.23
6414,0,42,0.65,49.37
6415,0,65,0.78,74.52
6416,0,21,0.84,78.98
6417,0,83,0.52,39.05
6418,0,23,0.92,85.96
6419,0,54,0.93,87.47
6420,0,62,0.64,61.7
6421,0,49,0.86,77.71
6422,1,23,0.85,57.17
6423,1,37,0.66,40.4
6424,0,60,0.86,82.04
6425,0,16,0.98,90.18
6426,0,68,0.78,72.41
6427,0,34,0.77,61.99
6428,0,67,0.85,77.84
6429,0,51,0.8,66.93
6430,0,64,0.9,65.93
6431,1,38,0.75,73.53
6432,1,42,0.63,37.45
6433,1,55,0.78,74.33
6434,0,46,0.67,48.95
6435,1,62,0.44,30.66
6436,0,53,0.77,50.91
6437,1,76,0.69,68.27
6438,0,52,0.78,51.24
6439,1,75,0.5,45.37
6440,0,52,0.61,62.59
6441,0,64,0.77,73.63
6442,0,56,0.87,80.62
6443,0,34,0.65,59.42
6444,1,35,0.39,34.5
6445,1,65,0.67,46.78
6446,1,53,0.9,71.47
6447,0,46,0.78,72.04
6448,1,32,0.8,66.75
6449,0,28,0.64,47.5
6450,1,58,0.76,77.6
6451,1,73,0.64,54.01
6452,1,37,0.59,39.12
6453,1,56,0.84,57.97
6454,0,33,0.7,64.49
6455,1,39,0.8,75.6
6456,0,72,0.44,28.38
6457,1,63,0.67,61.77
6458,0,62,0.59,54.0
6459,0,60,0.78,54.67
6460,1,39,0.73,65.13
6461,0,15,0.7,59.97
6462,1,49,0.39,32.41
6463,0,79,0.62,48.07
6464,0,80,0.86,83.72
6465,1,48,0.64,45.42
6466,1,50,0.72,64.29
6467,1,33,0.89,56.19
6468,1,45,0.66,50.9
6469,1,54,0.82,75.25
6470,0,60,0.9,82.13
6471,1,21,0.66,57.18
6472,1,75,0.89,86.86
6473,0,40,0.7,50.81
6474,1,42,0.71,63.74
6475,1,44,0.7,51.95
6476,1,49,0.97,93.01
6477,0,61,0.75,74.64
6478,0,74,0.66,58.52
6479,0,66,0.49,25.92
6480,1,45,0.29,33.03
6481,0,25,0.65,58.45
6482,1,38,0.66,69.02
6483,1,21,0.89,80.27
6484,1,57,0.55,51.35
6485,1,44,0.94,71.82
6486,0,24,0.83,65.72
6487,1,66,0.44,24.85
6488,0,37,0.93,68.96
6489,1,34,0.69,63.51
6490,0,18,0.89,85.23
6491,0,50,0.87,73.86
6492,0,64,0.71,54.69
6493,0,60,0.68,65.19
6494,0,54,0.9,69.83
6495,0,21,0.76,67.71
6496,1,94,0.67,78.12
6497,1,61,0.85,81.9
6498,1,37,0.5,44.61
6499,0,41,0.81,69.92
6500,0,33,0.72,54.97
6501,0,48,0.77,74.22
6502,1,40,0.94,97.27
6503,0,32,0.83,71.02
6504,1,45,0.61,45.71
6505,0,26,0.63,65.23
6506,1,13,0.8,87.26
6507,1,75,0.46,24.31
6508,1,68,0.67,58.68
6509,1,22,0.96,99.59
6510,1,38,0.93,58.53
6511,1,43,0.8,57.66
6512,0,55,0.74,41.46
6513,1,45,0.89,72.07
6514,1,34,0.84,71.21
6515,0,48,0.93,99.37
6516,0,61,0.74,70.18
6517,1,35,0.9,92.45
6518,1,50,0.81,61.77
6519,0,37,0.9,75.18
6520,0,77,0.93,79.75
6521,0,20,0.65,58.22
6522,0,45,0.75,48.94
6523,1,49,0.84,75.51
6524,0,57,0.65,63.79
6525,1,52,0.87,71.07
6526,0,57,0.83,78.21
6527,0,28,0.53,38.46
6528,0,64,0.94,76.77
6529,1,37,0.74,72.33
6530,0,34,0.93,69.71
6531,1,44,0.57,44.12
6532,1,46,0.72,59.01
6533,1,74,0.61,68.44
6534,1,65,0.78,78.18
6535,1,72,0.8,68.45
6536,0,29,0.72,65.23
6537,0,77,0.87,70.2
6538,0,51,0.69,56.55
6539,1,60,0.87,70.19
6540,0,31,0.87,75.72
6541,0,57,0.8,58.55
6542,1,50,0.45,41.25
6543,0,33,0.84,88.72
6544,0,31,0.6,52.91
6545,1,51,0.78,55.07
6546,0,72,0.77,54.58
6547,0,63,0.68,61.37
6548,0,40,0.83,79.26
6549,1,62,0.83,62.27
6550,1,69,0.77,82.28
6551,1,97,0.71,62.77
6552,0,50,0.74,62.71
6553,1,44,0.68,31.4
6554,0,51,0.79,78.16
6555,0,42,0.75,72.48
6556,0,41,0.9,80.61
6557,0,37,0.6,56.99
6558,0,66,0.6,49.63
6559,1,58,0.72,71.69
6560,1,37,0.82,72.81
6561,1,51,0.81,67.36
6562,0,64,0.71,68.08
6563,1,65,0.91,75.32
6564,1,81,0.78,66.37
6565,1,51,0.93,89.73
6566,0,77,0.62,36.83
6567,1,61,0.8,67.56
6568,1,78,0.64,70.75
6569,1,63,0.78,62.56
6570,1,58,0.55,36.54
6571,1,58,0.73,57.05
6572,1,58,0.83,64.85
6573,0,63,0.86,93.34
6574,1,50,0.88,71.39
6575,0,67,0.66,56.83
6576,0,71,0.77,86.57
6577,0,68,0.79,72.62
6578,0,58,0.7,54.02
6579,0,49,0.76,63.88
6580,1,74,0.61,51.33
6581,0,61,0.65,51.95
6582,1,69,0.87,77.29
6583,0,50,0.99,82.23
6584,0,75,0.77,65.19
6585,1,30,0.57,45.15
6586,0,68,0.74,75.09
6587,0,33,0.66,60.58
6588,1,45,0.87,78.15
6589,1,88,0.79,76.34
6590,1,33,0.72,60.02
6591,0,43,0.96,77.91
6592,1,64,0.85,71.95
6593,0,4,0.87,90.77
6594,0,70,0.84,70.52
6595,1,57,0.9,90.14
6596,0,53,0.74,52.52
6597,0,65,0.38,27.65
6598,0,44,0.88,94.36
6599,0,56,0.47,12.33
6600,0,26,0.91,91.26
6601,0,62,0.58,43.51
6602,0,50,0.82,65.75
6603,0,45,0.63,43.22
6604,1,67,0.84,79.95
6605,1,71,0.32,26.24
6606,1,42,0.84,94.18
6607,1,49,0.84,75.8
6608,0,42,0.95,72.92
6609,1,30,0.87,63.18
6610,1,67,0.52,51.7
6611,1,58,0.7,44.23
6612,0,30,0.73,51.99
6613,0,78,0.78,75.33
6614,1,71,0.9,71.13
6616,1,39,0.33,43.84
6617,0,45,0.75,67.62
6618,0,42,0.79,53.97
6619,1,41,0.76,67.17
6620,1,45,0.56,49.4
6621,1,27,0.34,17.64
6622,0,56,0.9,99.25
6623,1,36,0.82,62.5
6624,1,48,0.68,73.76
6625,1,63,0.66,51.66
6626,0,56,0.91,74.39
6627,1,52,0.46,43.47
6628,0,24,0.92,79.79
6629,0,64,0.55,62.58
6630,1,53,0.83,85.35
6631,0,52,0.42,46.14
6632,0,30,0.82,77.34
6633,0,67,0.74,63.1
6634,0,65,0.98,92.33
6635,1,99,0.75,69.16
6636,1,38,0.74,67.04
6637,1,73,0.76,67.54
6638,1,54,0.97,97.23
6639,0,46,0.59,49.89
6640,0,56,0.64,44.54
6641,1,62,0.75,78.42
6642,1,29,0.6,44.92
6643,1,46,0.96,81.32
6644,1,59,0.23,20.79
6645,0,46,0.9,75.36
6646,1,60,0.66,49.41
6647,1,58,0.84,56.68
6648,1,48,0.48,26.17
6649,1,69,0.87,82.74
6650,0,41,0.88,67.68
6651,0,74,0.88,59.18
6652,0,44,0.54,42.86
6653,1,47,0.84,75.22
6654,0,24,0.53,45.08
6655,1,42,0.43,36.85
6656,1,66,0.43,34.84
6657,1,74,0.93,90.98
6658,1,52,0.75,56.09
6659,1,49,0.19,26.44
6660,1,40,0.61,52.23
6661,1,41,0.63,55.58
6662,1,40,0.82,90.76
6663,0,30,0.86,84.01
6664,0,64,0.71,58.23
6665,0,51,0.68,62.61
6666,0,35,0.81,68.49
6667,1,45,0.61,51.09
6668,0,31,0.87,72.74
6669,1,30,0.66,52.93
6670,0,27,0.78,72.81
6671,1,33,0.61,62.82
6672,1,46,0.8,74.83
6673,0,47,0.75,71.08
6674,1,44,0.45,38.81
6675,0,13,0.82,73.21
6676,1,64,0.51,44.37
6677,0,47,0.9,70.18
6678,0,18,0.84,79.45
6679,1,55,0.79,54.97
6680,1,62,0.73,55.31
6681,0,52,0.69,42.23
6682,1,60,0.48,33.28
6683,1,37,0.68,66.05
6684,0,56,0.88,66.5
6686,0,49,0.88,50.52
6687,1,59,0.58,59.06
6688,0,44,0.48,38.12
6689,0,53,0.81,78.82
6690,1,52,0.92,92.08
6691,0,56,0.44,13.12
6692,0,64,0.61,65.26
6693,0,54,0.66,58.06
6694,1,62,0.69,51.25
6695,1,66,0.79,66.71
6696,0,45,0.75,69.67
6697,1,57,0.78,54.97
6698,0,64,0.66,66.11
6699,1,35,0.49,43.66
6700,1,38,0.84,62.34
6701,1,37,0.47,20.49
6702,1,47,0.39,16.61
6703,1,56,0.9,75.63
6704,1,31,0.92,64.75
6705,1,31,0.73,63.26
6706,1,56,0.73,71.23
6707,0,45,0.68,52.11
6708,0,73,0.88,69.52
6709,1,67,0.52,56.2
6710,1,29,0.88,80.08
6711,1,58,0.97,80.29
6712,1,45,0.52,41.53
6713,0,67,0.75,65.32
6714,0,39,0.55,36.59
6715,0,47,0.56,44.13
6716,0,72,0.93,87.26
6717,0,52,0.88,82.41
6718,1,54,0.6,52.13
6719,0,32,0.68,45.08
6720,0,76,0.92,86.2
6721,0,62,0.73,70.35
6722,1,55,0.5,41.02
6723,0,54,0.88,77.83
6724,1,62,0.7,56.78
6725,1,20,0.71,61.62
6726,0,42,0.91,78.29
6727,0,46,0.81,69.14
6728,1,66,0.84,64.87
6729,0,29,0.79,79.19
6730,1,36,0.86,67.52
6731,0,56,0.61,48.89
6732,0,59,0.9,71.31
6733,1,53,0.82,59.65
6735,1,58,0.8,64.32
6736,1,54,0.57,53.48
6737,1,34,0.75,54.71
6738,1,57,0.41,29.34
6739,1,59,0.68,61.58
6740,1,56,0.48,45.3
6741,0,54,0.43,38.25
6742,1,57,0.84,82.33
6743,1,27,0.43,47.07
6744,1,56,0.8,68.92
6745,0,50,0.86,56.83
6746,1,66,0.53,53.79
6747,1,61,0.8,77.95
6748,1,66,0.67,57.39
6749,1,67,0.73,65.02
6750,0,55,0.67,51.43
6751,0,30,0.85,69.52
6752,1,49,0.93,88.08
6753,1,75,0.6,31.68
6754,0,26,0.8,77.09
6755,0,30,0.75,78.61
6757,1,47,0.84,76.28
6758,0,49,0.89,84.28
6759,1,56,0.93,86.93
6760,1,66,0.47,41.56
6761,0,38,0.69,42.62
6762,0,36,0.63,53.05
6763,1,46,0.65,65.74
6764,0,52,0.76,59.3
6765,0,62,0.83,76.19
6766,1,25,0.89,95.51
6767,1,12,0.71,66.71
6768,0,35,0.65,73.05
6769,1,59,0.78,76.43
6770,1,40,0.83,70.58
6771,0,56,0.71,75.53
6772,0,59,0.41,35.56
6773,0,34,0.85,82.38
6774,1,37,0.74,64.04
6775,1,54,0.76,54.42
6776,0,44,0.96,94.9
6777,0,52,0.72,45.48
6778,0,24,0.86,74.64
6779,0,54,0.76,61.88
6780,1,48,0.75,64.84
6781,0,49,0.45,36.43
6782,1,56,0.91,95.01
6783,0,44,0.53,47.97
6784,0,57,0.7,58.64
6785,0,48,0.73,67.5
6786,1,20,0.61,51.0
6787,1,36,0.77,74.73
6788,1,48,0.91,75.98
6789,1,68,0.85,74.36
6791,1,75,0.8,39.95
6792,0,42,0.51,44.27
6793,0,56,0.93,87.91
6794,0,51,0.9,77.23
6795,0,57,0.71,81.22
6796,0,73,0.7,61.41
6797,0,68,0.88,91.3
6798,1,57,0.73,60.45
6799,1,83,0.94,92.38
6800,0,16,0.46,35.47
6801,1,60,0.65,56.97
6802,1,25,0.8,81.2
6803,0,36,0.67,56.86
6804,0,60,0.83,92.53
6805,0,73,0.9,88.12
6806,0,65,0.84,85.84
6807,1,46,0.36,13.93
6808,1,76,0.93,73.82
6809,1,73,0.46,32.14
6810,0,41,0.75,59.24
6811,1,70,0.78,65.94
6812,1,51,0.68,54.41
6813,1,55,0.52,43.85
6814,0,63,0.76,67.27
6815,1,51,0.45,40.37
6816,0,53,0.96,84.46
6817,1,60,0.92,74.15
6818,1,50,0.83,63.23
6819,1,44,0.72,61.22
6820,0,57,0.71,33.01
6821,1,34,0.47,44.95
6822,1,44,0.9,79.63
6823,1,50,0.76,77.21
6824,1,34,0.62,56.53
6825,1,46,0.78,67.75
6826,1,66,0.76,51.7
6827,1,25,0.75,70.62
6828,1,29,0.68,51.55
6829,1,57,0.86,70.49
6830,1,42,0.68,56.76
6831,1,25,0.61,57.77
6832,1,29,0.47,44.0
6833,0,34,0.9,89.82
6834,0,54,0.75,71.19
6835,1,46,0.99,64.81
6836,0,39,0.75,67.09
6837,0,62,0.71,56.22
6838,0,61,0.66,59.16
6839,0,43,0.97,73.64
6840,1,61,0.8,71.45
6841,1,35,0.92,71.02
6842,1,51,0.7,59.96
6843,1,48,0.79,75.76
6844,0,61,1.0,89.46
6845,1,59,0.82,71.2
6846,1,37,0.78,74.24
6847,1,43,0.54,45.34
6848,1,52,0.67,48.88
6849,0,43,0.81,68.72
6850,1,43,0.94,80.31
6851,1,55,0.81,74.89
6852,1,51,0.48,47.97
6853,1,20,0.82,58.92
6854,1,18,0.96,97.29
6855,0,59,0.59,51.31
6856,1,29,0.73,79.14
6857,1,83,0.51,36.56
6858,0,37,0.68,57.23
6859,1,57,0.64,50.08
6860,0,30,0.88,88.43
6861,0,44,0.81,73.84
6862,0,43,0.72,52.37
6863,1,76,0.78,77.8
6864,0,74,0.55,49.69
6865,1,27,0.74,51.45
6866,0,49,0.78,72.3
6867,0,45,0.66,49.83
6868,1,51,0.83,48.42
6869,1,59,0.56,30.47
6870,1,58,0.55,37.32
6871,1,52,0.64,58.0
6872,0,54,0.85,65.7
6873,1,56,0.79,79.64
6874,1,75,0.89,95.38
6875,0,63,0.93,84.2
6876,0,52,0.43,23.44
6877,1,84,0.75,72.82
6878,0,28,0.93,63.46
6879,1,57,0.81,71.6
6880,0,48,0.86,82.71
6881,0,76,0.71,67.37
6882,1,50,0.87,89.76
6883,0,44,0.81,84.8
6884,1,39,0.67,72.79
6885,1,53,0.87,78.87
6886,1,39,0.44,35.97
6887,1,50,0.91,67.88
6888,0,54,0.88,79.29
6889,1,37,0.57,51.83
6890,1,66,0.6,63.94
6891,0,66,0.65,60.24
6892,0,60,0.68,61.64
6893,0,22,0.72,55.89
6894,1,46,0.43,17.07
6895,0,62,0.69,42.16
